red_privada red_privada NCFS000 I
red_pública red_pública NCFS000 I
red_telefónica red_telefónica NCFS000 I
reducción_de_jornada reducción_de_jornada NCFS000 I
reducción_de_la_jornada reducción_de_la_jornada NCFS000 I
<reforma>_<constitucional> reforma_constitucional $1:NC I
<reforma>_<tributario> reforma_tributaria $1:NC I
régimen_capitalista régimen_capitalista NCMS000 I
régimen_democrático régimen_democrático NCMS000 I
régimen_disciplinario régimen_disciplinario NCMS000 I
régimen_económico régimen_económico NCMS000 I
régimen_general_de_la_seguridad_social régimen_general_de_la_seguridad_social NCMS000 I
régimen_jurídico régimen_jurídico NCMS000 I
régimen_político régimen_político NCMS000 I
régimen_tributario régimen_tributario NCMS000 I
<registro>_de_datos registro_de_datos $1:NC I
<regla>_de_oro regla_de_oro $1:NC I
regresión_lineal regresión_lineal NCFS000 I
reino_animal reino_animal NCMS000 I
reinserción_social reinserción_social NCMS000 I
relación_bilateral relación_bilateral NCFS000 I
relación_de_dependencia relación_de_dependencia NCFS000 I
relaciones_de_producción relaciones_de_producción NCFP000 I
relaciones_diplomáticas relaciones_diplomáticas NCFP000 I
relaciones_humanas relaciones_humanas NCFP000 I
relación_jurídica relación_jurídica NCFS000 I
<relación>_<personal> relación_personal $1:NC I
relata_réfero relata_réfero RG I
rendimiento_escolar rendimiento_escolar NCMS000 I
<rentabilidad>_<económico> rentabilidad_económica $1:NC I
<renta>_<variable> renta_variable $1:NC I
<representación>_<diplomático> representación_diplomática $1:NC I
<representación>_<gráfica> representación_gráfica $1:NC I
<representación>_<legal> representación_legal $1:NC I
representación_proporcional representación_proporcional NCFS000 I
<representante>_de_el_gobierno representante_del_gobierno $1:NC I
reproducción_asistida reproducción_asistida NCFS000 I
<reproductor>_de_dvd reproductor_de_dvd $1:NC I
república_federal república_federal NCFS000 I
<reserva>_de_la_biosfera reserva_de_la_biosfera $1:NC I
reserva_legal reserva_legal NCFS000 I
residencia_habitual residencia_habitual NCFS000 I
<residencia>_<oficial> residencia_oficial $1:NC I
resistencia_de_materiales resistencia_de_materiales NCFS000 I
<resolución>_<administrativo> resolución_administrativa $1:NC I
<resolución>_<impugnar> resolución_impugnada $1:NC I
a_el_respecto al_respecto RG I
respecto_a respecto_a SPS00 I
respecto_de respecto_de SPS00 I
<responsabilidad>_<administrativo> responsabilidad_administrativa $1:NC I
<responsabilidad>_<civil> responsabilidad_civil $1:NC I
<resultado>_<oficial> resultado_oficial $1:NC I
retraso_mental retraso_mental NCMS000 I
revolución_cultural revolución_cultural NCFS000 I
revolución_francesa revolución_francesa NCFS000 I
revolución_socialista revolución_socialista NCFS000 I
<riesgo>_<social> riesgo_social $1:NC I
rigor_científico rigor_científico NCMS000 I
río_abajo río_abajo RG I
río_arriba río_arriba RG I
ritmo_cardiaco ritmo_cardiaco NCMS000 I
ritmo_de_trabajo ritmo_de_trabajo NCMS000 I
rock_and_roll rock_and_roll NCMS000 I
role_playing role_playing NCMS000 I
roll_on roll_on AQ0CN0 I
sábado_santo sábado_santo NCMS000 I
sagrada_familia sagrada_familia NCMS000 I
<sala>_de_prensa sala_de_prensa $1:NC I
<salario>_base salario_base $1:NC I
<salario>_<mínimo> salario_mínimo $1:NC I
salga_lo_que_salga salga_lo_que_salga RG I
<salir>_<airoso> salir_airoso $1:VM I
<salón>_de_plenos salón_de_plenos $1:NC I
<salsa>_de_tomate salsa_de_tomate $1:NC I
salud_ambiental salud_ambiental NCFS000 I
salud_bucodental salud_bucodental NCFS000 I
santa_misa santa_misa NCFS000 I
santísima_trinidad santísima_trinidad NCMS000 I
santísimo_sacramento santísimo_sacramento NCMS000 I
santo_oficio santo_oficio NCMS000 I
santo_sepulcro santo_sepulcro NCMS000 I
sea_cual_fuere sea_cual_fuere RG I
sea_lo_que_fuere sea_lo_que_fuere RG I
secretaría_de_estado secretaría_de_estado NCFS000 I
secretaría_de_gobierno secretaría_de_gobierno NCFS000 I
secretaría_general secretaría_general NCFS000 I
sector_agrario sector_agrario NCMS000 I
sector_agrícola sector_agrícola NCMS000 I
sector_económico sector_económico NCMS000 I
sector_turístico sector_turístico NCMS000 I
según_como según_como RG I
segunda_guerra_mundial segunda_guerra_mundial NCFS000 I
<segunda>_<lengua> segunda_lengua $1:NC I
según_el_decir_de según_el_decir_de SPS00 I
según_que según_que CS I
seguridad_de_el_estado seguridad_del_estado NCFS000 I
seguridad_e_higiene seguridad_e_higiene NCFS000 I
seguridad_internacional seguridad_internacional NCFS000 I
seguridad_jurídica seguridad_jurídica NCFS000 I
seguridad_personal seguridad_personal NCFS000 I
<seguro>_de_accidentes seguro_de_accidentes $1:NC I
<seguro>_de_vida seguro_de_vida $1:NC I
<seguro>_obligatorio seguro_obligatorio $1:NC I
<seguro>_<social> seguro_social $1:NC I
<selección>_<nacional> selección_nacional $1:NC I
selección_natural selección_natural NCFS000 I
<selva>_<tropical> selva_tropical $1:NC I
sensu_lato sensu_lato RG I
sensu_stricto sensu_stricto RG I
sentencia_firme sentencia_firme NCFS000 I
sentido_contrario sentido_contrario NCMS000 I
sentido_crítico sentido_crítico NCMS000 I
sentido_de_el_humor sentido_del_humor NCMS000 I
sentido_de_responsabilidad sentido_de_responsabilidad NCMS000 I
sentido_literal sentido_literal NCMS000 I
<sentimiento>_de_culpa sentimiento_de_culpa $1:NC I
separación_de_poderes separación_de_poderes NCFS000 I
<servicio>_<asistencial> servicio_asistencial $1:NC I
<servicio>_de_apoyo servicio_de_apoyo $1:NC I
<servicio>_de_atención_a_el_cliente servicio_de_atención_al_cliente $1:NC I
<servicio>_de_información servicio_de_información $1:NC I
<servicio>_de_urgencias servicio_de_urgencias $1:NC I
<servicio>_<educativo> servicio_educativo $1:NC I
<servicio>_<jurídico> servicio_jurídico $1:NC I
<servicio>_<meteorológico> servicio_meteorológico $1:NC I
<servicio>_<público> servicio_público $1:NC I
servicios_funerarios servicios_funerarios NCMP000 I
servicios_sociales servicios_sociales NCMP000 I
servicios_urbanos servicios_urbanos NCMP000 I
<servicio>_<turístico> servicio_turístico $1:NC I
<servidor>_dns servidor_dns $1:NC I
<servidor>_proxy servidor_proxy $1:NC I
<servidor>_web servidor_web $1:NC I
<sesión>_<continuo> sesión_continua $1:NC I
<sesión>_<plenario> sesión_plenaria $1:NC I
si_acaso si_acaso RG I
si_bien si_bien CS I
si_bien_se_mira si_bien_se_mira RG I
siempre_y_cuando siempre_y_cuando RG I
siendo_así siendo_así RG I
silencio_administrativo silencio_administrativo NCMS000 I
sin_ambages sin_ambages RG I
sin_chistar_ni_mistar sin_chistar_ni_mistar RG I
sin_comerlo_ni_beberlo sin_comerlo_ni_beberlo RG I
sin_contar_con sin_contar_con SPS00 I
síndrome_de_down síndrome_de_down NCMS000 I
sin_duda_alguna sin_duda_alguna RG I
sin_ir_más_lejos sin_ir_más_lejos RG I
sin_lugar_a_dudas sin_lugar_a_dudas RG I
sin_más_ni_más sin_más_ni_más RG I
sin_necesidad_de sin_necesidad_de SPS00 I
sin_ninguna_duda sin_ninguna_duda RG I
si_no_es_por si_no_es_por SPS00 I
si_no_es_que si_no_es_que CC I
sino_que sino_que CC I
sin_pena_ni_gloria sin_pena_ni_gloria RG I
sin_perjuicio_de sin_perjuicio_de SPS00 I
sin_qué_ni_para_qué sin_qué_ni_para_qué RG I
sin_ton_ni_son sin_ton_ni_son RG I
sin_trastes sin_trastes RG I
sin_venir_a_pelo sin_venir_a_pelo RG I
sistema_abierto sistema_abierto NCMS000 I
<sistema>_de_clasificación sistema_de_clasificación $1:NC I
<sistema>_de_<comunicación> sistema_de_comunicación $1:NC I
<sistema>_de_correo sistema_de_correo $1:NC I
<sistema>_de_defensa sistema_de_defensa $1:NC I
<sistema>_de_ficheros sistema_de_ficheros $1:NC I
<sistema>_de_gestión sistema_de_gestión $1:NC I
<sistema>_de_gobierno sistema_de_gobierno $1:NC I
<sistema>_de_información_geográfica sistema_de_información_geográfica $1:NC I
<sistema>_de_juego sistema_de_juego $1:NC I
<sistema>_de_medición sistema_de_medición $1:NC I
<sistema>_<democrático> sistema_democrático $1:NC I
<sistema>_de_partidos sistema_de_partidos $1:NC I
<sistema>_de_producción sistema_de_producción $1:NC I
<sistema>_de_seguridad sistema_de_seguridad $1:NC I
<sistema>_<económico> sistema_económico $1:NC I
<sistema>_<educativo> sistema_educativo $1:NC I
<sistema>_<electoral> sistema_electoral $1:NC I
<sistema>_<electrónico> sistema_electrónico $1:NC I
<sistema>_<federal> sistema_federal $1:NC I
<sistema>_<fiscal> sistema_fiscal $1:NC I
<sistema>_<informático> sistema_informático $1:NC I
sistema_métrico sistema_métrico NCMS000 I
sistema_nacional_de_salud sistema_nacional_de_salud NCMS000 I
sistema_nervioso_central sistema_nervioso_central NCMS000 I
sistema_nervioso sistema_nervioso NCMS000 I
sistema_social sistema_social NCMS000 I
sistema_tributario sistema_tributario NCMS000 I
<sitio>_web sitio_web $1:NC I
situación_administrativa situación_administrativa NCFS000 I
<situación>_de_emergencia situación_de_emergencia $1:NC I
situación_económica situación_económica NCFS000 I
situación_financiera situación_financiera NCFS000 I
situación_jurídica situación_jurídica NCFS000 I
soberanía_nacional soberanía_nacional NCFS000 I
soberanía_popular soberanía_popular NCFS000 I
sobre_manera sobre_manera RG I
sobre_seguro sobre_seguro RG I
<sociedad>_<capitalista> sociedad_capitalista $1:NC I
<sociedad>_<financiera> sociedad_financiera $1:NC I
<socio>_<fundador> socio_fundador $1:NC I
sociología_política sociología_política NCFS000 I
<software>_<educativo> software_educativo $1:NC I
so_pena_de so_pena_de SPS00 I
so_pena_que so_pena_que CS I
<soporte>_<físico> soporte_físico $1:NC I
<subsecretario>_de_estado subsecretario_de_estado $1:NC I
sub_voce sub_voce RG I
suelo_no_urbanizable suelo_no_urbanizable NCMS000 I
suelo_urbanizable suelo_urbanizable NCMS000 I
<suministro>_de_energía_eléctrica suministro_de_energía_eléctrica $1:NC I
súper_8 súper_8 NCFS000 I
<superficie>_<plana> superficie_plana $1:NC I
superficie_útil superficie_útil NCFS000 I
supuesto_que supuesto_que CS I
<sustancia>_<química> sustancia_química $1:NC I
tal_cual tal_cual RG I
tal_y_cual tal_y_cual Fs I
<tal>_o_<cual> tal_o_cual $1:DD I
<taller>_<mecánico> taller_mecánico $1:NC I
tal_vez tal_vez RG I
tal_y_como tal_y_como CS I
tal_como tal_y_como CS I
tamaño_de_la_población tamaño_de_la_población NCMS000 I
tamaño_natural tamaño_natural NCMS000 I
tan_pronto_como tan_pronto_como CS I
tan_siquiera tan_siquiera RG I
tanto_más_que tanto_más_que CS I
tanto_menos_que tanto_menos_que CS I
tanto_peor tanto_peor RG I
tanto_por_ciento tanto_por_ciento RG I
tanto_por_tanto tanto_por_tanto RG I
<tarjeta>_de_identificación tarjeta_de_identificación $1:NC I
<tarjeta>_de_red tarjeta_de_red $1:NC I
<tarjeta>_de_sonido tarjeta_de_sonido $1:NC I
<tarjeta>_de_vídeo tarjeta_de_vídeo $1:NC I
<tarjeta>_<gráfica> tarjeta_gráfica $1:NC I
<tarjeta>_pcmcia tarjeta_pcmcia $1:NC I
<tarjeta>_<rojo> tarjeta_roja $1:NC I
<tasa>_de_cambio tasa_de_cambio $1:NC I
<tasa>_de_crecimiento tasa_de_crecimiento $1:NC I
<tasa>_de_desempleo tasa_de_desempleo $1:NC I
<tasa>_de_inflación tasa_de_inflación $1:NC I
<tasa>_de_paro tasa_de_paro $1:NC I
<taza>_de_café taza_de_café $1:NC I
<técnica>_de_evaluación técnica_de_evaluación $1:NC I
<técnica>_<mixto> técnica_mixta $1:NC I
<técnico>_<auxiliar> técnico_auxiliar $1:NC I
<técnico>_<económico> técnico_económico $1:NC I
tecnología_avanzada tecnología_avanzada NCFS000 I
tecnología_educativa tecnología_educativa NCFS000 I
tejido_adiposo tejido_adiposo NCMS000 I
tejido_conectivo tejido_conectivo NCMS000 I
telefonía_ip telefonía_ip NCMS000 I
televisión_educativa televisión_educativa NCFS000 I
<tema>_de_investigación tema_de_investigación $1:NC I
temperatura_de_el_agua temperatura_del_agua NCFS000 I
<temperatura>_<extremo> temperatura_extrema $1:NC I
<tener>_en_cuenta tener_en_cuenta $1:VM I
<tener>_lugar tener_lugar $1:VM I
tensión_arterial tensión_arterial NCFS000 I
teoría_crítica teoría_crítica NCFS000 I
teoría_de_la_comunicación teoría_de_la_comunicación NCFS000 I
teoría_de_la_relatividad teoría_de_la_relatividad NCFS000 I
<teoría>_<económico> teoría_económica $1:NC I
<teoría>_<política> teoría_política $1:NC I
terapia_física terapia_física NCFS000 I
terapia_ocupacional terapia_ocupacional NCFS000 I
tercera_división tercera_división NCFS000 I
tercera_edad tercera_edad NCFS000 I
<terreno>_de_juego terreno_de_juego $1:NC I
territorio_nacional territorio_nacional NCMS000 I
tesis_<doctoral> tesis_doctoral $1:NC I
<testigo>_de_jehová testigo_de_jehová $1:NC I
té_verde té_verde NCMS000 I
<texto>_<legal> texto_legal $1:NC I
<texto>_<original> texto_original $1:NC I
tiempo_de_exposición tiempo_de_exposición NCMS000 I
tiempo_de_servicio tiempo_de_servicio NCMS000 I
<tienda>_<especializar> tienda_especializada $1:NC I
tierra_adentro tierra_adentro RG I
<tipo>_de_cambio tipo_de_cambio $1:NC I
<tipo>_de_datos tipo_de_datos $1:NC I
<tipo>_de_trabajo tipo_de_trabajo $1:NC I
<tipo>_de_vegetación tipo_de_vegetación $1:NC I
<tira>_<cómico> tira_cómica $1:NC I
<tirar>_adelante tirar_adelante $1:VM I
<tirar>_de_cupitel tirar_de_cupitel $1:VM I
tiro_libre tiro_libre NCMS000 I
<titulación>_<académico> titulación_académica $1:NC I
<título>_<académico> título_académico $1:NC I
<título>_de_bachiller título_de_bachiller $1:NC I
<título>_de_propiedad título_de_propiedad $1:NC I
título_oneroso título_oneroso NCMS000 I
título_preliminar título_preliminar NCMS000 I
<título>_<profesional> título_profesional $1:NC I
título_superior título_superior NCMS000 I
todo_lo_contrario todo_lo_contrario I I
todo_lo_contrario todo_lo_contrario RG I
toma_de_decisiones toma_de_decisiones NCFS000 I
<tomar>_el_pelo tomar_el_pelo $1:VM I
<tomar>_parte tomar_parte $1:VM I
<tono>_de_voz tono_de_voz $1:NC I
tono_muscular tono_muscular NCMS000 I
trabajo_asalariado trabajo_asalariado NCMS000 I
<trabajo>_de_campo trabajo_de_campo $1:NC I
<trabajo>_<doméstico> trabajo_doméstico $1:NC I
<trabajo>_en_grupo trabajo_en_grupo $1:NC I
trabajo_grupal trabajo_grupal NCMS000 I
<trabajo>_<nocturno> trabajo_nocturno $1:NC I
trabajos_forzados trabajos_forzados NCMP000 I
tracto_gastrointestinal tracto_gastrointestinal NCMS000 I
traducción_automática traducción_automática NCFS000 I
tráfico_de_drogas tráfico_de_drogas NCMS000 I
<transacción>_<comercial> transacción_comercial $1:NC I
<transferencia>_de_datos transferencia_de_datos $1:NC I
transferencia_de_información transferencia_de_información NCFS000 I
<transmisión>_de_datos transmisión_de_datos $1:NC I
<transporte>_<aéreo> transporte_aéreo $1:NC I
transporte_de_viajeros transporte_de_viajeros NCMS000 I
transporte_público transporte_público NCMS000 I
tratado_de_la_unión_europea tratado_de_la_unión_europea NCMS000 I
<tratado>_de_paz tratado_de_paz $1:NC I
tratamiento_de_aguas_residuales tratamiento_de_aguas_residuales NCMS000 I
tratamiento_de_datos tratamiento_de_datos NCMS000 I
tratamiento_de_imágenes tratamiento_de_imágenes NCMS000 I
tratamiento_térmico tratamiento_térmico NCMS000 I
<tribunal>_de_apelación tribunal_de_apelación $1:NC I
tribunal_superior_de_justicia tribunal_superior_de_justicia NCMS000 I
<tumor>_<cerebral> tumor_cerebral $1:NC I
turismo_activo turismo_activo NCMS000 I
tutti_quanti tutti_quanti RG I
una_vez_que una_vez_que CS I
una_y_no_más una_y_no_más RG I
un_día_u_otro un_día_u_otro RG I
un_día_y_otro un_día_y_otro RG I
<unidad>_<administrativo> unidad_administrativa $1:NC I
<unidad>_de_control unidad_de_control $1:NC I
unidad_de_cuidados_intensivos unidad_de_cuidados_intensivos NCFS000 I
<unidad>_de_gestión unidad_de_gestión $1:NC I
<unidad>_de_información unidad_de_información $1:NC I
<unidad>_de_medida unidad_de_medida $1:NC I
<unidad>_de_producción unidad_de_producción $1:NC I
<unidad>_de_tiempo unidad_de_tiempo $1:NC I
<unidad>_<didáctica> unidad_didáctica $1:NC I
unidad_familiar unidad_familiar NCFS000 I
unión_aduanera unión_aduanera NCFS000 I
unión_económica unión_económica NCFS000 I
unión_económica_y_monetaria unión_económica_y_monetaria NCFS000 I
unión_europea unión_europea NCFS000 I
unión_general_de_trabajadores unión_general_de_trabajadores NCFS000 I
universidad_de_el_país_vasco universidad_del_país_vasco NCFS000 I
universidad_nacional_de_educación_a_distancia universidad_nacional_de_educación_a_distancia NCFS000 I
uno_por_uno uno_por_uno RG I
un_poco_tarde un_poco_tarde RG I
urbi_et_orbi urbi_et_orbi AQ0CN0 I
urbi_et_orbi urbi_et_orbi RG I
uso_privado uso_privado NCMS000 I
uso_residencial uso_residencial NCMS000 I
<usuario>_<registrar> usuario_registrado $1:NC I
utilidad_pública utilidad_pública NCFS000 I
<valor>_<absoluto> valor_absoluto $1:NC I
valor_artístico valor_artístico NCMS000 I
<valor>_de_mercado valor_de_mercado $1:NC I
valor_económico valor_económico NCMS000 I
valores_mobiliarios valores_mobiliarios NCMP000 I
valor_estimado valor_estimado NCMS000 I
<valor>_<inicial> valor_inicial $1:NC I
valor_medio valor_medio NCMS000 I
valor_nominal valor_nominal NCMS000 I
valor_numérico valor_numérico NCMS000 I
valor_probatorio valor_probatorio NCMS000 I
valor_social valor_social NCMS000 I
vapor_de_agua vapor_de_agua NCMS000 I
<varita>_<mágico> varita_mágica $1:NC I
<vaso>_de_vino vaso_de_vino $1:NC I
vaya_por_dios vaya_por_dios I I
velis_nolis velis_nolis RG I
velocidad_de_la_luz velocidad_de_la_luz NCFS000 I
velocidad_de_el_viento velocidad_del_viento NCFS000 I
velocidad_de_transferencia velocidad_de_transferencia NCFS000 I
velocidad_de_transmisión velocidad_de_transmisión NCFS000 I
